provider,instance,bench_key,bench_name,unit,avg,min,max,1st_quartile,2nd_quartile,3rd_quartile,iqr,5_percentile,95_percentile,std,cpr,bdth,dis,speed,pqi
azure,A4-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,463.1938609467456,54.47,1700.3266666666668,101.40833333333335,118.28666666666666,1119.8991666666666,1018.4908333333333,88.47999999999999,1499.2866666666666,522.2854203179921,0.00039508295646655797,0.49534233530229194,1.1275741419596241,0.6796360949002258,0.7675175240540473
azure,B2MS-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,1638.8546398410333,1085.8933333333334,1702.7533333333333,1629.6566666666668,1657.2633333333333,1677.2183333333332,47.5616666666665,1555.6283333333336,1692.83,83.21579499798227,5.85774953227773e-05,0.013014023253501747,0.0507768004403698,0.032083700674524665,0.0319581747894654
azure,B2MS-2,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,1641.950983899821,1081.5433333333333,1703.62,1633.4966666666667,1660.5233333333333,1679.3633333333335,45.86666666666679,1559.4916666666668,1693.1726666666666,76.32032958009417,5.846703156265301e-05,0.012137498252621164,0.04648149081699423,0.029185962734071834,0.029268317267895742
azure,B4MS-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,1642.210835117773,1136.6233333333334,1703.2633333333333,1630.975,1663.2300000000002,1680.6383333333333,49.66333333333341,1535.166,1695.4963333333333,81.00140061513696,0.00011691556034961278,0.013127177629254035,0.049324604906365664,0.029287325533993568,0.030579702689871088
azure,A2-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,206.82129629629628,16.923333333333332,796.3633333333333,44.23583333333333,51.334999999999994,539.1458333333334,494.91,35.97416666666667,778.9786666666668,257.22008385122905,0.0004206530060393881,0.5441855099245709,1.2436827756979651,0.736727638052823,0.8415319745584531
azure,A2-2,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,222.66021834061135,28.5,795.7400000000001,48.48833333333334,55.38999999999999,542.3033333333333,493.81499999999994,42.36833333333334,774.1553333333333,254.95872865733108,0.0003907298782349749,0.5049297382448986,1.1450573908416435,0.678983979658291,0.7763237029149443
azure,A4-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,216.63352071005917,25.30333333333333,796.8400000000001,47.02333333333333,54.825,524.5341666666666,477.51083333333327,40.955,702.3575,244.82986644445083,0.0008447446147769807,0.496481096056454,1.1301568918880724,0.6811690203185461,0.7692690027543575
azure,B2MS-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,767.7478042722305,508.69,797.7633333333333,763.4166666666667,776.3866666666667,785.7833333333334,22.366666666666674,728.605,793.1916666666666,39.01282250468255,0.0001250410609653271,0.013022004128993424,0.050814632471223926,0.0320999693910047,0.03197886866374068
azure,B2MS-2,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,769.1868694096601,506.3066666666667,797.9733333333334,764.9233333333334,777.7166666666667,786.7933333333334,21.870000000000005,730.5413333333332,793.1159999999999,35.76430083666622,0.00012480712271346835,0.012150849968765164,0.046496244617533336,0.029189199134489297,0.02927876457359593
azure,B4MS-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,769.3121556031406,532.23,797.8299999999999,764.0949999999999,779.2400000000001,787.2349999999999,23.139999999999986,719.1149999999999,794.3373333333333,37.95452536681596,0.00024957359454365054,0.013128797657513043,0.04933566315101263,0.029291151835543167,0.03058520421468961
azure,A2-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,11.465555555555556,9.79,14.63,11.079166666666667,11.468333333333334,11.736666666666666,0.6574999999999989,10.817166666666669,12.175666666666666,0.4997987231121467,0.007587944568272119,0.01618742239518426,0.04359132191112821,0.028624909974925946,0.029467884760412802
azure,A2-2,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,23.34004366812227,20.27,29.55333333333333,22.635,23.37,23.876666666666665,1.2416666666666636,22.144333333333336,24.617,0.9212525705287338,0.003727499452746278,0.014830908338271219,0.03947090175272365,0.02735627580061991,0.02721936196387159
azure,A4-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,23.32120315581854,20.303333333333335,28.596666666666664,22.675833333333333,23.366666666666664,23.816666666666666,1.1408333333333331,22.1375,24.68916666666667,0.85845294795449,0.007846936488537997,0.014068146987936632,0.03680997683604972,0.024802000689829,0.025226708171271782
azure,B2MS-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,27.60620963735718,19.61,36.76333333333333,26.340000000000003,27.47,28.661666666666665,2.321666666666662,25.551666666666666,29.983333333333334,1.6199903434492564,0.003477478482598032,0.022882578504971513,0.05868209959751442,0.03955050832686129,0.0403717288097824
azure,B2MS-2,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,27.586511627906976,24.22666666666667,38.57333333333334,26.388333333333335,27.33,28.448333333333334,2.0599999999999987,25.40833333333333,30.078000000000003,1.7626554222559996,0.003479961558564179,0.023137369740396093,0.06389555323380822,0.043639668893202976,0.043557530622469094
azure,B4MS-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,54.95164882226981,49.09666666666667,69.39666666666666,52.864999999999995,54.35666666666666,57.006666666666675,4.14166666666668,51.473000000000006,58.992333333333335,2.8145251474862576,0.0034939806923898835,0.020047801829884304,0.05121821106022278,0.033085627522941606,0.034783880137682896
azure,A2-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,174.99733333333333,1.4599999999999997,251.58399999999997,153.60899999999998,181.256,212.096,58.48700000000002,72.2509,233.7237,48.37123370245492,0.0004971504327684993,0.10776923339806502,0.27641126170944463,0.13492397242128618,0.1730348225095986
azure,A2-2,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,174.44887627365355,9.994,253.43400000000003,152.2,179.83200000000002,211.02100000000002,58.821000000000026,69.23200000000003,234.7382,47.41840399840347,0.0004987134446399373,0.10590163420577291,0.2718183401996778,0.13269691875929301,0.17013896438824788
azure,A4-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,176.42241420118344,0.582,262.464,152.70749999999998,186.305,213.93399999999997,61.22649999999999,68.285,235.77800000000002,49.80295253606622,0.0010372831639823034,0.11012365077186466,0.2822937933457445,0.1434271011489466,0.17861484842218525
azure,B2MS-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,192.50593442622952,8.774000000000001,248.446,179.246,206.714,222.557,43.31099999999998,81.604,238.497,46.67813433886243,0.0004986859251177438,0.08796715392136059,0.24247633964110352,0.10752943735669217,0.14599097697305208
azure,B2MS-2,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,192.72251162790698,15.034,253.24399999999997,181.23,204.61999999999998,222.73499999999999,41.504999999999995,69.7132,239.77940000000004,46.549013700050025,0.0004981255131489207,0.08497204687958873,0.2415338680824329,0.10688473792525921,0.14446355096242694
azure,B4MS-1,817407f47eeb0c43023a5487985867a64960c778,NETB 1,MB/s,193.21701498929338,13.62,253.93,181.44,207.58800000000002,222.04500000000002,40.60500000000002,81.582,239.3684,45.98405248479811,0.0009937013052946668,0.08462819273598793,0.23799173425459555,0.10351458459880589,0.1420448371964631
azure,A2-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,152.315533625731,7.492,234.23600000000002,136.44,149.36400000000003,167.8195,31.379500000000007,114.7158,200.56160000000006,28.213808329790478,0.0005711827147832208,0.06898030771108221,0.18523263949635835,0.10623806889164789,0.12015033869969614
azure,A2-2,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,153.99108369723436,5.97,231.128,138.542,152.132,168.60399999999998,30.061999999999983,117.0318,202.6624,27.60498987812152,0.0005649677754788246,0.06531112305026578,0.17926356004089408,0.1046925932152739,0.11642242543547793
azure,A4-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,154.15113609467457,7.788000000000001,223.946,138.6355,151.666,172.05749999999998,33.42199999999997,112.74349999999998,201.17600000000002,28.50007207121438,0.0011871466188066717,0.06915393295173843,0.18488395735021096,0.10777622963575993,0.1206047066459031
azure,B2MS-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,151.38342250372577,6.952500000000001,222.13599999999997,131.899,152.28199999999998,171.04399999999998,39.14499999999998,106.08599999999998,200.96999999999997,29.613592192101667,0.0006341513384507957,0.07693302801024736,0.1956197825516386,0.11350660415002538,0.12868647157063712
azure,B2MS-2,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,150.80903398926654,8.434000000000001,220.52800000000002,131.787,149.154,170.934,39.14699999999999,103.9642,198.22540000000004,29.523275086119266,0.0006365666396804357,0.0767659430315351,0.195765958478459,0.12099886080768954,0.1311769207725612
azure,B4MS-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,153.49397430406853,7.4319999999999995,225.13400000000001,135.09199999999998,153.50799999999998,174.40300000000002,39.311000000000035,102.424,204.22360000000003,30.979778942558813,0.001250863435327121,0.07921744492516486,0.20183058705085374,0.1233680409603835,0.13480535764546736
azure,A2-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.231598440545809,0.26666666666666666,12.443333333333333,0.6925,0.8,8.4225,7.7299999999999995,0.5633333333333334,12.175500000000001,4.019150421524663,0.026921661710328684,0.5441921705275166,1.2437035403587575,0.736720122281103,0.8415386110557923
azure,A2-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.479126637554585,0.45,12.433333333333332,0.7600000000000001,0.8633333333333333,8.475,7.715,0.6633333333333332,12.09633333333333,3.9837247304739356,0.025006275730495027,0.5049214333351896,1.1450358510876233,0.6789730580693026,0.7763101141640385
azure,A4-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.384817554240631,0.39666666666666667,12.449999999999998,0.7333333333333334,0.8566666666666666,8.196666666666667,7.463333333333334,0.64,10.974166666666667,3.8253691717267713,0.05406495241397294,0.4964813341439749,1.1301552034715134,0.681158448822784,0.7692649954794241
azure,B2MS-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,11.99605563835072,7.946666666666666,12.463333333333333,11.93,12.13,12.276666666666666,0.3466666666666658,11.386666666666667,12.393333333333333,0.6095601607740654,0.008002630439049762,0.013022041902344444,0.05081338226086044,0.03210405241988515,0.031979825527696674
azure,B2MS-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,12.018628503279666,7.91,12.466666666666667,11.951666666666668,12.153333333333334,12.293333333333333,0.341666666666665,11.412333333333333,12.393333333333333,0.5588611222986009,0.007987600246883688,0.012150539924135654,0.04649957540047916,0.02919614110052221,0.029282085475045672
azure,B4MS-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,12.020506780870807,8.316666666666668,12.466666666666667,11.94,12.176666666666668,12.299999999999999,0.35999999999999943,11.236666666666666,12.409999999999998,0.5930512865334062,0.015972704271133138,0.013130008576598995,0.049336629257360105,0.029292921828108193,0.030586519887355765
azure,A2-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,10.486413255360624,0.22999999999999998,15.083333333333334,9.79,11.254999999999999,12.021666666666667,2.2316666666666674,5.017666666666666,13.235666666666665,2.468977379651919,0.008296449689842791,0.08881327493304896,0.2354453633981843,0.1481987911366658,0.157485809822633
azure,A2-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,10.753971373119844,2.49,14.886666666666668,9.956666666666667,11.553333333333333,12.291666666666666,2.334999999999999,5.252000000000001,13.318333333333332,2.426223341586866,0.008090034553882242,0.08513938354071768,0.22561184676865959,0.14987871808121023,0.15354331613019584
azure,A4-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,10.882209072978304,0.08,14.62,10.211666666666666,11.568333333333335,12.371666666666666,2.16,5.8808333333333325,13.430833333333334,2.309162656569549,0.016816438534930256,0.07866726349335675,0.2121961304992245,0.1418781438281795,0.1442471792735869
azure,B2MS-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.121015896671635,5.82,14.196666666666665,10.656666666666666,11.14,11.634999999999998,0.9783333333333317,9.791666666666668,12.336666666666666,0.8485811778113168,0.008632304898397948,0.02791770748690575,0.07630428601988469,0.05492968294531484,0.05305055881736842
azure,B2MS-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.141949910554562,7.36,13.266666666666666,10.735,11.15333333333333,11.653333333333332,0.918333333333333,9.911333333333333,12.270999999999997,0.7790952450833476,0.008616086122327744,0.02561260614640313,0.06992449717848087,0.04788211057238652,0.047806404632423506
azure,B4MS-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,11.118679514632406,6.29,13.53,10.631666666666668,11.176666666666668,11.62,0.9883333333333315,9.82,12.479999999999999,0.8556639215344372,0.017268237630855728,0.029086622450930764,0.07695733296461744,0.054480720649998204,0.05350822535518213
azure,A2-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,178.17713450292396,130.71,219.47333333333333,159.34833333333333,182.09500000000003,198.68416666666667,39.33583333333334,139.28333333333333,205.85516666666666,23.47271652908326,15.501410701754384,0.055868618551609656,0.13173809644299822,0.08127409007456989,0.08962693502305924
azure,A2-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,85.74781659388647,67.15333333333332,101.24333333333334,77.17,85.57000000000001,93.11000000000001,15.940000000000012,73.06400000000001,96.71166666666667,8.358012092361271,7.460060043668122,0.043672536617815075,0.09747201065125627,0.06093586667756227,0.0673601379822112
azure,A4-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,86.29494082840236,68.59333333333333,102.43333333333334,78.76666666666667,88.28333333333333,93.36749999999999,14.600833333333327,73.165,96.61583333333333,8.24810323404457,15.791974171597632,0.04274246349468567,0.0955803799720535,0.060783306994827084,0.06636871682052209
azure,B2MS-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,96.8586388474913,67.33,144.39,92.10499999999999,99.23,103.80166666666668,11.696666666666687,81.36666666666667,106.98500000000001,9.025673260916529,9.298429329359166,0.03799492928822909,0.0931839778909953,0.057550095723913466,0.06290966763437929
azure,B2MS-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,97.28389982110913,72.8,109.46666666666665,94.11666666666667,99.82666666666667,103.56333333333333,9.446666666666658,81.49666666666666,107.16100000000002,8.501603937566866,9.339254382826477,0.035196327624808246,0.08738962925211749,0.05223600737351894,0.058273988083481554
azure,B4MS-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,56.28567451820128,44.44,63.11333333333334,54.52666666666667,57.720000000000006,59.705,5.1783333333333275,47.94566666666666,61.090666666666664,4.436537757949998,10.806849507494647,0.031897491296048956,0.07882179250628578,0.04831115143510733,0.05301014507914735
azure,A2-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,141.17157407407407,3.2466666666666666,231.54333333333332,120.47,140.885,160.38833333333335,39.91833333333335,94.65833333333335,196.817,32.348564845561036,0.000616271374535714,0.08947966812412032,0.22914361519116755,0.13648262291619312,0.15170196874382696
azure,A2-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,141.3806720038816,0.7166666666666667,231.35333333333332,122.04833333333332,141.36333333333334,160.79833333333335,38.75000000000003,92.63400000000001,193.21233333333333,30.80114373997251,0.0006153599269751059,0.08476291029724078,0.2178596501445888,0.13826961743869534,0.1469640592935083
azure,A4-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,142.2906163708087,2.7100000000000004,228.91666666666666,121.2525,143.23499999999999,162.18333333333334,40.93083333333334,90.0975,194.61249999999998,32.23089726898023,0.0012861002690655499,0.08813060990725605,0.22651456639267525,0.13877618530206506,0.1511404538673321
azure,B2MS-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,106.43552906110283,0.0,238.66,77.185,101.71,131.60833333333335,54.423333333333346,53.935,175.38166666666666,38.257143432363314,0.0009019544586929054,0.14540259083202947,0.35943959474660514,0.2474625708019474,0.25076825212686066
azure,B2MS-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,105.76555456171735,0.09000000000000001,234.58333333333334,77.63000000000001,98.11333333333334,132.52333333333334,54.89333333333333,52.818333333333335,177.661,38.76454683494639,0.0009076679113329013,0.14804623969494352,0.3665139089525231,0.25189930297276414,0.2554864838734102
azure,B4MS-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,102.47027123483227,3.046666666666667,221.2,74.235,97.44666666666667,126.57166666666666,52.33666666666666,52.15566666666667,172.0773333333333,37.20571549886198,0.0018737141776466217,0.14658419452914334,0.36308789906096006,0.25330372837987564,0.254325273989993
azure,A2-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,419.8202631578947,1.0199999999999998,1004.2333333333332,45.09166666666667,490.6166666666667,611.9083333333333,566.8166666666666,44.866666666666674,789.1883333333335,267.395694525945,0.0002072315408160259,0.27026941375969615,0.6369289860250915,0.3810720782958323,0.42942349269353997
azure,A2-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,439.9080737506065,1.0199999999999998,992.6333333333333,85.3,504.6333333333334,655.7166666666667,570.4166666666667,85.0,810.8,267.36096266708404,0.00019776859119280952,0.2636958289580063,0.6077655278922133,0.3922956680481917,0.42125234163280373
azure,A4-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,445.8229339250493,1.0633333333333335,972.5333333333333,85.3,510.91666666666663,659.0833333333334,573.7833333333334,84.89999999999999,835.0749999999999,275.2325150554073,0.0004104768644108504,0.2669557973573041,0.6173583593653321,0.38995547026523275,0.4247565423292896
azure,B2MS-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,26.840039741679085,26.03333333333333,26.96666666666667,26.816666666666666,26.833333333333332,26.866666666666664,0.04999999999999716,26.766666666666666,26.933333333333334,0.08530346809278132,0.003576745821688353,0.0008288284988200726,0.0031782169070456385,0.002314982230078947,0.002107342545314886
azure,B2MS-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,26.830262373285628,25.633333333333336,26.96666666666667,26.833333333333332,26.833333333333332,26.866666666666664,0.03333333333333144,26.766666666666666,26.900000000000002,0.12345021236009585,0.003578049243960631,0.0010254139779859988,0.004601155614602294,0.0032791768920609455,0.002968582161549746
azure,B4MS-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,38.68836545324768,36.96666666666666,39.03333333333333,38.766666666666666,38.86666666666667,38.9,0.13333333333333286,37.876666666666665,38.95666666666667,0.3852245660655409,0.004962732277537527,0.0036919831390321476,0.009957116604759621,0.006966589014201001,0.0068718962526642564
azure,A2-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.1545906432748536,0.17333333333333334,8.296666666666667,0.45999999999999996,0.5333333333333333,5.616666666666667,5.156666666666667,0.37333333333333335,8.114166666666666,2.679346606527064,0.04037889994164507,0.5441265834618801,1.2435525118843975,0.7366370146498709,0.8414387033320494
azure,A2-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.319582726831635,0.2966666666666667,8.29,0.5066666666666667,0.5766666666666667,5.65,5.1433333333333335,0.43999999999999995,8.065,2.655715765413515,0.037506745930478216,0.5048605531685219,1.1449109939877036,0.6788806864373301,0.7762174111978518
azure,A4-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.2567258382642996,0.26333333333333336,8.3,0.49,0.5716666666666665,5.461666666666667,4.971666666666667,0.4266666666666667,7.319166666666667,2.5503057374593787,0.08109093133827437,0.4964513254446144,1.1300910789504135,0.6811288136485907,0.7692237393478728
azure,B2MS-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,7.997391952309985,5.296666666666667,8.313333333333334,7.953333333333333,8.086666666666666,8.186666666666666,0.2333333333333325,7.588333333333333,8.26,0.4063180185688852,0.012003913347309575,0.013017966955761226,0.0508063154828273,0.03209467312178391,0.03197298518679081
azure,B2MS-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,8.01231961836613,5.273333333333333,8.313333333333333,7.966666666666667,8.103333333333332,8.196666666666665,0.22999999999999865,7.609333333333334,8.260333333333334,0.3725976895291577,0.011981548986131971,0.012154320380437261,0.04650309863763744,0.029195213476371447,0.029284210831482048
azure,B4MS-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,8.013854389721628,5.54,8.313333333333334,7.96,8.116666666666667,8.2,0.23999999999999932,7.490333333333334,8.273333333333333,0.39541366847228965,0.023958508685440364,0.013129929018334876,0.049341259429349936,0.02929189048352128,0.030587692977068693
azure,A2-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,12.506052631578948,3.4799999999999995,339.65999999999997,5.795,7.109999999999999,10.754999999999999,4.959999999999999,4.659999999999999,21.071000000000005,24.673999336415818,0.006956631525787513,0.3541751651677925,1.9729646166778214,1.4046048020657889,1.243914861303801
azure,A2-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,10.015225618631732,3.8,160.96,5.890000000000001,7.38,10.8,4.91,4.82,18.153999999999996,13.680962381755332,0.008686773849422859,0.23486549156413034,1.366016393710001,0.9298352205447996,0.8435723686063102
azure,A4-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,9.474112426035504,3.6400000000000006,193.52,5.74,7.370000000000001,10.725,4.984999999999999,4.675,16.35,11.421356069675117,0.019315793582637207,0.2185656165390367,1.2055330944024325,0.841691588850176,0.7552634332638817
azure,B2MS-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,17.67451564828614,6.68,29.160000000000004,14.73,17.7,20.619999999999997,5.889999999999997,11.190000000000001,24.770000000000003,4.149257911997898,0.005431549124759689,0.09606464185365193,0.23475935604494164,0.16045846342245002,0.16376082044034784
azure,B2MS-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,17.638425760286225,6.659999999999999,52.14,14.599999999999998,17.7,20.61,6.010000000000002,10.936000000000002,24.030000000000005,4.341122407153153,0.005442662588185657,0.09612188308155273,0.24611733870986388,0.17469475743256577,0.17231132640799413
azure,B4MS-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,18.213790149892933,7.08,30.660000000000004,15.630000000000003,18.439999999999998,20.880000000000003,5.25,11.626,24.397999999999996,3.921377963399358,0.01054146327699557,0.08614892751051241,0.21529719685621881,0.15393180671757517,0.1517926436947688
azure,A2-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,6644.668830409357,5872.853333333333,7986.983333333334,6438.738333333334,6558.82,6905.5675,466.8291666666664,6194.186,7116.691333333333,321.09127256977587,1.3093203321412214e-05,0.019783777183801827,0.04832314156881683,0.031548895993466775,0.033218604915361806
azure,A2-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,13396.866249393499,11622.646666666667,15909.836666666664,13026.038333333332,13182.659999999998,14027.538333333334,1001.5000000000018,12541.275666666666,14319.596333333335,601.3276603965368,6.494056026269475e-06,0.01872555653114582,0.04488569559495005,0.029659725936064998,0.031090326020720288
azure,A4-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,13343.0966469428,12110.006666666666,15360.003333333332,12969.454999999998,13162.053333333333,13866.3625,896.9075000000012,12534.839166666668,14295.464166666667,566.1467147209862,1.3714957242847323e-05,0.017513514650064396,0.042429934347414246,0.028111976986817763,0.029351808661432135
azure,B2MS-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,15701.512925981122,11305.230000000001,19934.576666666668,15153.07,15629.726666666667,16077.126666666667,924.0566666666673,14719.098333333335,16956.805,774.86181279723,6.114060501848191e-06,0.018024894322663507,0.04934950004181282,0.0344602466335667,0.033944880332681004
azure,B2MS-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,15734.800333929636,13760.796666666667,21692.673333333336,15145.113333333335,15607.003333333334,16083.566666666666,938.4533333333311,14746.200666666668,17312.742333333335,904.8452744325799,6.101126036724535e-06,0.0192018045261975,0.05750599024008094,0.04074257128130714,0.03915012201586186
azure,B4MS-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,31178.37529621699,28568.49,39480.763333333336,30320.614999999998,30982.946666666667,31681.341666666664,1360.7266666666656,29626.75366666667,33149.00333333333,1336.2467848799593,6.1581143396941604e-06,0.014607163955462223,0.042858127538226536,0.029498250786358864,0.02898784742668254
azure,A2-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,3.7818718323586746,2.4403333333333337,4.551,3.074666666666667,3.999666666666667,4.151666666666666,1.0769999999999995,2.88415,4.279083333333333,0.528628494218063,0.3290228494152047,0.05940996785818257,0.13977959001544704,0.08013332880920333,0.09310762889427764
azure,A2-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,3.7759257641921398,2.4659999999999997,4.664000000000001,3.053,3.9606666666666666,4.1475,1.0945,2.8566333333333334,4.355533333333332,0.5422250797215147,0.3285055414847161,0.060189484208483156,0.14360056674406677,0.08470777070343441,0.09616594055199476
azure,A4-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,3.791713510848126,2.4410000000000003,4.536333333333333,3.8008333333333333,3.9971666666666668,4.150416666666667,0.34958333333333336,2.8295833333333333,4.332833333333333,0.535156341703755,0.6938835724852072,0.058709933288743535,0.14113839038014553,0.0818919499184942,0.09391342452912775
azure,B2MS-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.7499850968703428,1.0099999999999998,2.861,1.7181666666666664,1.8583333333333332,1.9503333333333333,0.23216666666666685,1.2015000000000002,2.0435,0.30003325649241924,0.16799856929955292,0.06846431014524951,0.17144903521121177,0.10353785306421366,0.11448373280689164
azure,B2MS-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.7684764460345856,0.9833333333333334,2.444666666666667,1.7456666666666667,1.877,1.9506666666666668,0.20500000000000007,1.1968666666666665,2.0397000000000003,0.28405500998486544,0.16977373881932023,0.06245682797537993,0.16062131368602364,0.09409083706788579,0.10572299290976311
azure,B4MS-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.7483468950749466,0.993,2.5673333333333335,1.7093333333333334,1.8516666666666666,1.9354999999999998,0.2261666666666664,1.1797666666666666,2.024466666666666,0.287967946072861,0.33568260385438975,0.06441998131215343,0.16470870105015212,0.10403479164875937,0.11105449133702164
azure,A2-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,22.963664717348927,21.51,23.61,22.03,23.296666666666667,23.409999999999997,1.3799999999999955,21.99,23.513333333333332,0.6124820258417997,0.003788593896960704,0.0118698156723891,0.026671789254050237,0.015652727318808332,0.018064777415082556
